0:0:0:0:0:0:0:1 - - [22/Jun/2022:00:00:14 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=3&v-pushId=8418992f-177c-47b7-b716-20de7f385586&X-Atmosphere-tracking-id=1e73c39a-7128-4585-bc56-38566a43ded3&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655848753930 HTTP/1.1" 200 2069
127.0.0.1 - - [22/Jun/2022:11:19:57 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/GridFastNavigation/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:19:57 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/jcrop/jquery.Jcrop.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:19:57 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/AC4DE99A2EC9EA03C88E0C05CC914CB0.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:19:57 +0200] "GET /magnoliaAuthor/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:19:58 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/favicon.ico HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:02 +0200] "POST /magnoliaAuthor/.magnolia/admincentral?v-1655889597388 HTTP/1.1" 200 6724
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:02 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/browserspeechrecognizer_connector.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:02 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/light/Roboto-Light.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/deferredjs/AC4DE99A2EC9EA03C88E0C05CC914CB0/14.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=0 HTTP/1.1" 200 1175
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/travel/home.html?mgnlPreview=false&mgnlChannel=desktop HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-categories.svg HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-assets-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-language-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-people.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-webpages-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/img/logo-magnolia.svg HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-rssfeed.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-groovy-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/regular/Roboto-Regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-mail-setting.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/medium/Roboto-Medium.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/themes/magnolia-icons/fonts/MagnoliaIcons.woff?9qdq7d HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/themes/valo/fonts/themeicons-webfont/themeicons-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-development-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/thin/Roboto-Thin.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/.resources/my-training-module/webresources/landing-page.css HTTP/1.1" 200 1284
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-info.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/.resources/my-training-module/webresources/bootstrap.css HTTP/1.1" 200 21338
127.0.0.1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-jcr-tools.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-message-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-definitions-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-audit-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-publishing-tools.svg HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-logging-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-cache-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-configuration-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-security-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-jcr-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-resource-files-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=0 HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:03 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=8968989f-9523-48d0-b1a1-0ab0e758f5b7&X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655889603357 HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:04 +0200] "GET /magnoliaAuthor/dam/jcr:52469758-3875-4ac1-b2bb-8deac5c8419b/google-plus.png HTTP/1.1" 200 11380
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:04 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/deferredjs/AC4DE99A2EC9EA03C88E0C05CC914CB0/2.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:04 +0200] "GET /magnoliaAuthor/VAADIN/themes/pages-app/page-editor.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:04 +0200] "GET /magnoliaAuthor/VAADIN/themes/magnolia-icons/fonts/MagnoliaIcons.woff?9qdq7d HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:04 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/medium/Roboto-Medium.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:04 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=0 HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/.magnolia/admincentral HTTP/1.1" 200 944
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/jquery-3.6.0.min.js HTTP/1.1" 200 30947
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/jquery-migrate-3.3.2.min.js HTTP/1.1" 200 4169
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/vaadinBootstrap.js?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/vaadinPush.js?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/info.magnolia.widgetset.MagnoliaWidgetSet.nocache.js?1655889646174 HTTP/1.1" 200 4439
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/styles.css?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/vaadin-combobox-multiselect/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/ext_token_field/exttokenfield.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/ckeditor/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/jcrop/jquery.Jcrop.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/GridFastNavigation/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/AC4DE99A2EC9EA03C88E0C05CC914CB0.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=0&v-pushId=8968989f-9523-48d0-b1a1-0ab0e758f5b7&X-Atmosphere-tracking-id=b128fc7d-7053-4bc6-b97e-ba51eb582e65&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655889603978 HTTP/1.1" 500 2445
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "POST /magnoliaAuthor/.magnolia/admincentral?v-1655889646175 HTTP/1.1" 200 7142
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/favicon.ico HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/browserspeechrecognizer_connector.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/light/Roboto-Light.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/regular/Roboto-Regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/themes/valo/fonts/themeicons-webfont/themeicons-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/themes/magnolia-icons/fonts/MagnoliaIcons.woff?9qdq7d HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/img/logo-magnolia.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-categories.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-security-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-webpages-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-people.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-language-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-assets-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-configuration-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-definitions-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-rssfeed.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-logging-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/medium/Roboto-Medium.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-groovy-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-jcr-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-development-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-message-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-info.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-mail-setting.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-jcr-tools.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:46 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/thin/Roboto-Thin.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:47 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-audit-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:47 +0200] "GET /magnoliaAuthor/travel/home.html?mgnlPreview=false&mgnlChannel=desktop HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:47 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:47 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-resource-files-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:47 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-cache-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:47 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-publishing-tools.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:47 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=1 HTTP/1.1" 200 1183
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:47 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/deferredjs/AC4DE99A2EC9EA03C88E0C05CC914CB0/14.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:47 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=1&v-pushId=8968989f-9523-48d0-b1a1-0ab0e758f5b7&X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655889647283 HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:47 +0200] "GET /magnoliaAuthor/.resources/my-training-module/webresources/landing-page.css HTTP/1.1" 200 1284
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:47 +0200] "GET /magnoliaAuthor/.resources/my-training-module/webresources/bootstrap.css HTTP/1.1" 200 21338
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:47 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=1 HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:47 +0200] "GET /magnoliaAuthor/dam/jcr:52469758-3875-4ac1-b2bb-8deac5c8419b/google-plus.png HTTP/1.1" 200 11380
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:47 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/deferredjs/AC4DE99A2EC9EA03C88E0C05CC914CB0/2.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:47 +0200] "GET /magnoliaAuthor/VAADIN/themes/pages-app/page-editor.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:47 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=1 HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:47 +0200] "GET /magnoliaAuthor/VAADIN/themes/magnolia-icons/fonts/MagnoliaIcons.woff?9qdq7d HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:47 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/medium/Roboto-Medium.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/.magnolia/admincentral HTTP/1.1" 200 944
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/jquery-migrate-3.3.2.min.js HTTP/1.1" 200 4169
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/jquery-3.6.0.min.js HTTP/1.1" 200 30947
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/VAADIN/vaadinPush.js?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/VAADIN/vaadinBootstrap.js?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/info.magnolia.widgetset.MagnoliaWidgetSet.nocache.js?1655889648319 HTTP/1.1" 200 4439
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/styles.css?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/GridFastNavigation/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/jcrop/jquery.Jcrop.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/ckeditor/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/ext_token_field/exttokenfield.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/vaadin-combobox-multiselect/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/AC4DE99A2EC9EA03C88E0C05CC914CB0.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/favicon.ico HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=1&v-pushId=8968989f-9523-48d0-b1a1-0ab0e758f5b7&X-Atmosphere-tracking-id=470bcc4e-eb39-4a51-9c4c-61de4c6dbc22&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655889647358 HTTP/1.1" 500 2459
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "POST /magnoliaAuthor/.magnolia/admincentral?v-1655889648319 HTTP/1.1" 200 7136
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/browserspeechrecognizer_connector.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/img/logo-magnolia.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-assets-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-people.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-categories.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-security-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-language-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-webpages-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-jcr-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:11:20:48 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-info.svg HTTP/1.1" 304 -
